-1.100000000000000000e+01 5.605000000000000260e-02 5.462435828391153797e-02 5.747564171608846723e-02 5.754000000000000781e-02 5.609667383984107830e-02 5.898332616015892343e-02 2.037000000000000269e-02 1.949446271830947847e-02 2.124553728169051997e-02 2.064000000000000209e-02 1.975880075054783219e-02 2.152119924945216506e-02
-1.000000000000000000e+01 6.150000000000000605e-02 6.001097226403227097e-02 6.298902773596773419e-02 6.057000000000000578e-02 5.909154166395654689e-02 6.204845833604345079e-02 2.295000000000000165e-02 2.202189346532618802e-02 2.387810653467381528e-02 2.297000000000000083e-02 2.204149865293012975e-02 2.389850134706987192e-02
-9.000000000000000000e+00 6.673000000000001153e-02 6.518327784525917989e-02 6.827672215474081541e-02 6.384000000000000785e-02 6.232480136444473739e-02 6.535519863555525055e-02 2.579000000000000042e-02 2.480757353382097644e-02 2.677242646617902441e-02 2.540000000000000244e-02 2.442483489360584847e-02 2.637516510639414946e-02
-8.000000000000000000e+00 7.105000000000000204e-02 6.945769484289623930e-02 7.264230515710376479e-02 6.775000000000000466e-02 6.619235338082136988e-02 6.930764661917863945e-02 2.851000000000000062e-02 2.747850799307407707e-02 2.954149200692592417e-02 2.842000000000000082e-02 2.739008967757428428e-02 2.944991032242571735e-02
-7.000000000000000000e+00 7.502999999999999947e-02 7.339721354908772255e-02 7.666278645091227639e-02 7.172000000000000597e-02 7.012078178304841092e-02 7.331921821695160102e-02 3.123000000000000428e-02 3.015193629767237010e-02 3.230806370232763153e-02 3.126000000000000306e-02 3.018143532039378740e-02 3.233856467960621872e-02
-6.000000000000000000e+00 7.852000000000000646e-02 7.685282498439487131e-02 8.018717501560514160e-02 7.588000000000000300e-02 7.423874547355438502e-02 7.752125452644562098e-02 3.416000000000000286e-02 3.303420422142880342e-02 3.528579577857120231e-02 3.455000000000000432e-02 3.341802454418360546e-02 3.568197545581638930e-02
-5.000000000000000000e+00 8.120000000000000828e-02 7.950707936395810804e-02 8.289292063604188077e-02 8.043000000000000149e-02 7.874441940612919577e-02 8.211558059387080721e-02 3.715000000000000246e-02 3.597778623349866950e-02 3.832221376650133543e-02 3.817000000000000254e-02 3.698243242725860608e-02 3.935756757274139900e-02
-4.000000000000000000e+00 8.342000000000000803e-02 8.170616750858133992e-02 8.513383249141864839e-02 8.566000000000001391e-02 8.392543337521443658e-02 8.739456662478556348e-02 4.015000000000000513e-02 3.893327466698894013e-02 4.136672533301105625e-02 4.200000000000000261e-02 4.075675852261337329e-02 4.324324147738663193e-02
-3.000000000000000000e+00 8.580000000000000127e-02 8.406414940187013907e-02 8.753585059812986346e-02 9.160000000000000087e-02 8.981213636634943764e-02 9.338786363365056409e-02 4.328000000000000597e-02 4.201879947311537578e-02 4.454120052688462228e-02 4.643000000000000599e-02 4.512586148057977364e-02 4.773413851942022446e-02
-2.000000000000000000e+00 8.841000000000000247e-02 8.665046235671872155e-02 9.016953764328128340e-02 9.793000000000000316e-02 9.608784534365732988e-02 9.977215465634267644e-02 4.667000000000000315e-02 4.536265978282379152e-02 4.797734021717621478e-02 5.111000000000000265e-02 4.974507444055204647e-02 5.247492555944795883e-02
-1.000000000000000000e+00 9.182000000000001272e-02 9.003020742511692875e-02 9.360979257488306893e-02 1.049000000000000071e-01 1.030007960114476678e-01 1.067992039885523187e-01 5.087000000000000549e-02 4.950811069231235428e-02 5.223188930768764282e-02 5.626000000000000445e-02 5.483184897357779031e-02 5.768815102642220471e-02
0.000000000000000000e+00 9.568000000000000116e-02 9.385686116453777206e-02 9.750313883546223026e-02 1.125400000000000150e-01 1.105812638431739048e-01 1.144987361568260975e-01 5.545000000000000623e-02 5.403155878314307853e-02 5.686844121685692005e-02 6.218000000000000610e-02 6.068330538873199093e-02 6.367669461126800046e-02
1.000000000000000000e+00 1.001900000000000013e-01 9.832904579065858408e-02 1.020509542093414185e-01 1.207300000000000040e-01 1.187106257263557813e-01 1.227493742736442267e-01 6.038000000000000311e-02 5.890371308137565959e-02 6.185628691862434664e-02 6.888000000000001066e-02 6.731036928749099812e-02 7.044963071250899544e-02
2.000000000000000000e+00 1.057500000000000107e-01 1.038440225704237579e-01 1.076559774295762356e-01 1.293200000000000183e-01 1.272402543562940747e-01 1.313997456437059064e-01 6.597000000000000086e-02 6.443148496108141998e-02 6.750851503891858174e-02 7.557000000000001216e-02 7.393182679672047342e-02 7.720817320327952316e-02
3.000000000000000000e+00 1.129900000000000071e-01 1.110278493284623247e-01 1.149521506715376618e-01 1.381300000000000028e-01 1.359914816609202604e-01 1.402685183390797452e-01 7.258000000000000562e-02 7.097196757566258396e-02 7.418803242433742728e-02 8.277000000000001023e-02 8.106225235922372152e-02 8.447774764077627119e-02
4.000000000000000000e+00 1.213900000000000118e-01 1.193658736539413012e-01 1.234141263460586946e-01 1.470100000000000018e-01 1.448152073371254678e-01 1.492047926628745358e-01 8.039000000000000312e-02 7.870480194983836553e-02 8.207519805016164072e-02 9.008000000000000729e-02 8.830554951455907298e-02 9.185445048544091384e-02
5.000000000000000000e+00 1.315000000000000058e-01 1.294054251776813325e-01 1.335945748223186791e-01 1.560200000000000198e-01 1.537709230980140729e-01 1.582690769019859112e-01 8.946000000000001173e-02 8.769106427680467553e-02 9.122893572319532018e-02 9.822000000000000175e-02 9.637541634718380101e-02 1.000645836528162025e-01
6.000000000000000000e+00 1.423300000000000121e-01 1.401645087891349728e-01 1.444954912108650513e-01 1.651900000000000035e-01 1.628883791188548424e-01 1.674916208811451646e-01 9.919000000000001427e-02 9.733732758382511452e-02 1.010426724161748863e-01 1.066500000000000087e-01 1.047368926431695851e-01 1.085631073568304045e-01
7.000000000000000000e+00 1.553500000000000159e-01 1.531048667951168119e-01 1.575951332048831643e-01 1.734900000000000053e-01 1.711430200970290583e-01 1.758369799029709524e-01 1.104500000000000065e-01 1.085072535093414697e-01 1.123927464906585433e-01 1.153400000000000120e-01 1.133601774793614320e-01 1.173198225206385642e-01
8.000000000000000000e+00 1.696100000000000108e-01 1.672839723479425111e-01 1.719360276520575104e-01 1.820000000000000229e-01 1.796085547813306149e-01 1.843914452186693753e-01 1.231800000000000117e-01 1.211430826163661517e-01 1.252169173836338301e-01 1.244800000000000073e-01 1.224338808665112188e-01 1.265261191334887680e-01
9.000000000000000000e+00 1.849300000000000110e-01 1.825237029972735792e-01 1.873362970027264429e-01 1.899900000000000200e-01 1.875585874577192780e-01 1.924214125422807065e-01 1.371900000000000064e-01 1.350576086897978811e-01 1.393223913102021316e-01 1.343499999999999972e-01 1.322363255724691433e-01 1.364636744275308511e-01
1.000000000000000000e+01 2.010600000000000165e-01 1.985759060749281435e-01 2.035440939250718340e-01 1.981300000000000283e-01 1.956595549766957098e-01 2.006004450233042913e-01 1.521300000000000152e-01 1.499040256371071134e-01 1.543559743628928616e-01 1.442100000000000048e-01 1.420326442973446623e-01 1.463873557026553474e-01
1.100000000000000000e+01 2.167400000000000160e-01 2.141862957475065832e-01 2.192937042524933933e-01 2.060700000000000032e-01 2.035630447427807521e-01 2.085769552572192542e-01 1.673100000000000143e-01 1.649966000855245252e-01 1.696233999144754478e-01 1.545700000000000129e-01 1.523294764051173755e-01 1.568105235948826504e-01
1.200000000000000000e+01 2.317200000000000093e-01 2.291048920872633121e-01 2.343351079127367065e-01 2.140600000000000280e-01 2.115177951213297047e-01 2.166022048786702958e-01 1.819800000000000029e-01 1.795886569495430407e-01 1.843713430504569650e-01 1.654500000000000137e-01 1.631469272461336384e-01 1.677530727538663891e-01
1.300000000000000000e+01 2.446700000000000264e-01 2.420055546365078025e-01 2.473344453634921947e-01 2.217700000000000227e-01 2.191951408723818440e-01 2.243448591276181459e-01 1.964200000000000113e-01 1.939576175681032577e-01 1.988823824318967648e-01 1.771600000000000119e-01 1.747935974503231904e-01 1.795264025496768334e-01
1.400000000000000000e+01 2.550900000000000389e-01 2.523882403573234900e-01 2.577917596426764768e-01 2.300600000000000145e-01 2.274514624660904927e-01 2.326685375339094808e-01 2.095500000000000140e-01 2.070275119034858669e-01 2.120724880965141057e-01 1.888900000000000023e-01 1.864639907512892492e-01 1.913160092487107555e-01
1.500000000000000000e+01 2.633900000000000130e-01 2.606599755450442202e-01 2.661200244549558058e-01 2.391900000000000137e-01 2.365460227949957861e-01 2.418339772050042413e-01 2.215800000000000269e-01 2.190059299415558491e-01 2.241540700584441492e-01 2.019300000000000261e-01 1.994418932668081401e-01 2.044181067331918566e-01
1.600000000000000000e+01 2.693100000000000493e-01 2.665605811057414898e-01 2.720594188942584979e-01 2.484300000000000119e-01 2.457518504244645963e-01 2.511081495755354553e-01 2.324100000000000055e-01 2.297921777751779915e-01 2.350278222248220195e-01 2.157600000000000073e-01 2.132104821757886126e-01 2.183095178242114021e-01
1.700000000000000000e+01 2.744700000000000473e-01 2.717041844143519569e-01 2.772358155856480266e-01 2.587200000000000055e-01 2.560057225805824621e-01 2.614342774194175489e-01 2.427600000000000313e-01 2.401026214272382053e-01 2.454173785727618018e-01 2.304200000000000137e-01 2.278100327159672533e-01 2.330299672840327740e-01
1.800000000000000000e+01 2.795900000000000052e-01 2.768083737610321227e-01 2.823716262389678877e-01 2.696300000000000363e-01 2.668795505978625582e-01 2.723804494021374034e-01 2.533200000000000451e-01 2.506244332536054498e-01 2.560155667463945295e-01 2.457300000000000317e-01 2.430616634894312289e-01 2.483983365105687791e-01
1.900000000000000000e+01 2.852200000000000291e-01 2.824215066781126660e-01 2.880184933218872811e-01 2.815700000000000425e-01 2.787823803896631869e-01 2.843576196103367870e-01 2.638400000000000190e-01 2.611084791610081557e-01 2.665715208389918822e-01 2.619000000000000217e-01 2.591749564776325565e-01 2.646250435223674868e-01
2.000000000000000000e+01 2.921300000000000008e-01 2.893115331970601556e-01 2.949484668029398460e-01 2.952500000000000124e-01 2.924227736070986738e-01 2.980772263929013510e-01 2.753000000000000447e-01 2.725315905223659740e-01 2.780684094776340043e-01 2.794300000000000117e-01 2.766488610025931161e-01 2.822111389974069073e-01
2.100000000000000000e+01 3.006300000000000083e-01 2.977880413878918331e-01 3.034719586121081836e-01 3.103100000000000303e-01 3.074427012774540446e-01 3.131772987225459048e-01 2.877600000000000158e-01 2.849540722535698900e-01 2.905659277464301415e-01 2.982100000000000306e-01 2.953746101512985112e-01 3.010453898487014390e-01
2.200000000000000000e+01 3.114600000000000146e-01 3.085897890414699973e-01 3.143302109585300319e-01 3.278900000000000148e-01 3.249804062480499689e-01 3.307995937519500607e-01 3.017299999999999982e-01 2.988850867416605328e-01 3.045749132583394636e-01 3.186700000000000088e-01 3.157819983487830662e-01 3.215580016512169514e-01
2.300000000000000000e+01 3.244700000000000362e-01 3.215682654168364185e-01 3.273717345831635428e-01 3.470100000000000406e-01 3.440596580704607388e-01 3.499603419295392315e-01 3.177200000000000024e-01 3.148342966185980196e-01 3.206057033814019852e-01 3.405400000000000094e-01 3.376028482448491519e-01 3.434771517551508668e-01
2.400000000000000000e+01 3.401400000000000534e-01 3.372036836317822694e-01 3.430763163682177264e-01 3.673900000000000499e-01 3.644020055743920072e-01 3.703779944256079815e-01 3.358600000000000474e-01 3.329327686226563610e-01 3.387872313773436228e-01 3.632400000000000073e-01 3.602592001784220010e-01 3.662207998215780136e-01
2.500000000000000000e+01 3.590700000000000558e-01 3.560966711013860420e-01 3.620433288986139586e-01 3.896400000000000419e-01 3.866174541987730251e-01 3.926625458012269476e-01 3.565300000000000136e-01 3.535613412181993209e-01 3.594986587818007062e-01 3.871100000000000096e-01 3.840910455954474889e-01 3.901289544045525304e-01
2.600000000000000000e+01 3.811900000000000288e-01 3.781797850925475157e-01 3.842002149074524309e-01 4.126900000000000568e-01 4.096386378027072617e-01 4.157413621972927409e-01 3.797900000000000165e-01 3.767819210129675356e-01 3.827980789870324974e-01 4.113700000000000134e-01 4.083201000304321204e-01 4.144198999695679064e-01
2.700000000000000000e+01 4.073300000000000254e-01 4.042847162722648102e-01 4.103752837277352405e-01 4.366400000000000281e-01 4.335660071426741258e-01 4.397139928573258194e-01 4.066400000000000570e-01 4.035955259799143269e-01 4.096844740200856760e-01 4.359700000000000242e-01 4.328965404912626935e-01 4.390434595087373548e-01
2.800000000000000000e+01 4.347000000000000308e-01 4.316275671219197974e-01 4.377724328780801533e-01 4.591800000000000326e-01 4.560913695780088872e-01 4.622686304219910669e-01 4.344200000000000284e-01 4.313477962251922593e-01 4.374922037748076864e-01 4.589100000000000401e-01 4.558215071121758388e-01 4.619984928878241304e-01
2.900000000000000000e+01 4.644800000000000595e-01 4.613888544998873686e-01 4.675711455001126393e-01 4.817100000000000271e-01 4.786130988962854493e-01 4.848069011037146048e-01 4.644200000000000550e-01 4.613288810074290258e-01 4.675111189925709732e-01 4.816400000000000126e-01 4.785431148078169716e-01 4.847368851921830535e-01
3.000000000000000000e+01 4.961100000000000509e-01 4.930111186279005353e-01 4.992088813720994556e-01 5.025900000000000922e-01 4.994910664152266144e-01 5.056889335847732925e-01 4.960900000000000309e-01 4.929911195948101788e-01 4.991888804051897721e-01 5.025700000000000722e-01 4.994710657755896399e-01 5.056689342244102825e-01
3.100000000000000000e+01 5.277700000000000724e-01 5.246758082214663110e-01 5.308641917785336117e-01 5.212600000000000566e-01 5.181638275025109985e-01 5.243561724974888927e-01 5.277600000000000069e-01 5.246658047744258146e-01 5.308541952255741991e-01 5.212499999999999911e-01 5.181538248653785317e-01 5.243461751346214506e-01
3.200000000000000000e+01 5.580800000000000205e-01 5.550020033067309955e-01 5.611579966932690455e-01 5.365000000000000879e-01 5.334092930878847616e-01 5.395907069121151922e-01 5.580700000000000660e-01 5.549919960587550438e-01 5.611480039412448662e-01 5.364900000000000224e-01 5.333992885519018845e-01 5.395807114480981603e-01
3.300000000000000000e+01 5.852800000000000225e-01 5.822264332157560673e-01 5.883335667842439776e-01 5.502900000000000569e-01 5.472067398216347023e-01 5.533732601783651894e-01 5.852800000000000225e-01 5.822264332157560673e-01 5.883335667842439776e-01 5.502900000000000569e-01 5.472067398216347023e-01 5.533732601783651894e-01
3.400000000000000000e+01 6.062800000000000411e-01 6.032518425673386586e-01 6.093081574326614236e-01 5.631000000000000449e-01 5.600258017072439198e-01 5.661741982927561700e-01 6.062800000000000411e-01 6.032518425673386586e-01 6.093081574326614236e-01 5.631000000000000449e-01 5.600258017072439198e-01 5.661741982927561700e-01
3.500000000000000000e+01 6.226300000000000168e-01 6.196256757858690234e-01 6.256343242141310101e-01 5.761600000000000055e-01 5.730971860709385135e-01 5.792228139290614974e-01 6.226300000000000168e-01 6.196256757858690234e-01 6.256343242141310101e-01 5.761600000000000055e-01 5.730971860709385135e-01 5.792228139290614974e-01
3.600000000000000000e+01 6.331800000000000761e-01 6.301929796007011975e-01 6.361670203992987327e-01 5.874900000000000677e-01 5.844388358643848314e-01 5.905411641356150820e-01 6.331800000000000761e-01 6.301929796007011975e-01 6.361670203992987327e-01 5.874900000000000677e-01 5.844388358643848314e-01 5.905411641356150820e-01
3.700000000000000000e+01 6.409000000000000252e-01 6.379266164844011877e-01 6.438733835155988627e-01 5.990700000000001024e-01 5.960324659576730078e-01 6.021075340423269751e-01 6.409000000000000252e-01 6.379266164844011877e-01 6.438733835155988627e-01 5.990700000000001024e-01 5.960324659576730078e-01 6.021075340423269751e-01
3.800000000000000000e+01 6.470700000000000340e-01 6.441081162320720921e-01 6.500318837679279760e-01 6.102400000000000047e-01 6.072172859825161195e-01 6.132627140174838898e-01 6.470700000000000340e-01 6.441081162320720921e-01 6.500318837679279760e-01 6.102400000000000047e-01 6.072172859825161195e-01 6.132627140174838898e-01
3.900000000000000000e+01 6.528700000000000614e-01 6.499194191352359873e-01 6.558205808647639135e-01 6.217700000000000449e-01 6.187643323345017876e-01 6.247756676654983021e-01 6.528700000000000614e-01 6.499194191352359873e-01 6.558205808647639135e-01 6.217700000000000449e-01 6.187643323345017876e-01 6.247756676654983021e-01
4.000000000000000000e+01 6.593300000000000827e-01 6.563925772457747110e-01 6.622674227542252323e-01 6.332699999999999996e-01 6.302831338053414001e-01 6.362568661946585991e-01 6.593300000000000827e-01 6.563925772457747110e-01 6.622674227542252323e-01 6.332699999999999996e-01 6.302831338053414001e-01 6.362568661946585991e-01
4.100000000000000000e+01 6.673200000000000243e-01 6.643996930099062004e-01 6.702403069900938481e-01 6.460300000000001042e-01 6.430661401613519956e-01 6.489938598386479907e-01 6.673200000000000243e-01 6.643996930099062004e-01 6.702403069900938481e-01 6.460300000000001042e-01 6.430661401613519956e-01 6.489938598386479907e-01
4.200000000000000000e+01 6.769700000000000717e-01 6.740716272934361708e-01 6.798683727065637505e-01 6.601200000000000401e-01 6.571842278834555406e-01 6.630557721165445395e-01 6.769700000000000717e-01 6.740716272934361708e-01 6.798683727065637505e-01 6.601200000000000401e-01 6.571842278834555406e-01 6.630557721165445395e-01
4.300000000000000000e+01 6.892000000000000348e-01 6.863314578847534708e-01 6.920685421152465988e-01 6.757300000000000528e-01 6.728287304693503224e-01 6.786312695306497833e-01 6.892000000000000348e-01 6.863314578847534708e-01 6.920685421152465988e-01 6.757300000000000528e-01 6.728287304693503224e-01 6.786312695306497833e-01
4.400000000000000000e+01 7.040500000000000647e-01 7.012208301932758570e-01 7.068791698067240503e-01 6.935100000000000708e-01 6.906525238814390510e-01 6.963674761185608686e-01 7.040500000000000647e-01 7.012208301932758570e-01 7.068791698067240503e-01 6.935100000000000708e-01 6.906525238814390510e-01 6.963674761185608686e-01
4.500000000000000000e+01 7.204200000000000603e-01 7.176384042007715180e-01 7.232015957992283806e-01 7.123900000000000787e-01 7.095845082926164338e-01 7.151954917073835016e-01 7.204200000000000603e-01 7.176384042007715180e-01 7.232015957992283806e-01 7.123900000000000787e-01 7.095845082926164338e-01 7.151954917073835016e-01
4.600000000000000000e+01 7.402000000000000801e-01 7.374820453583688096e-01 7.429179546416311286e-01 7.343000000000000638e-01 7.315623329284993703e-01 7.370376670715005352e-01 7.402000000000000801e-01 7.374820453583688096e-01 7.429179546416311286e-01 7.343000000000000638e-01 7.315623329284993703e-01 7.370376670715005352e-01
4.700000000000000000e+01 7.627400000000000846e-01 7.601033734844869771e-01 7.653766265155129700e-01 7.586400000000000921e-01 7.559878467928673462e-01 7.612921532071326158e-01 7.627400000000000846e-01 7.601033734844869771e-01 7.653766265155129700e-01 7.586400000000000921e-01 7.559878467928673462e-01 7.612921532071326158e-01
4.800000000000000000e+01 7.896100000000000341e-01 7.870838044967728431e-01 7.921361955032272251e-01 7.866800000000000459e-01 7.841409986424530132e-01 7.892190013575470786e-01 7.896100000000000341e-01 7.870838044967728431e-01 7.921361955032272251e-01 7.866800000000000459e-01 7.841409986424530132e-01 7.892190013575470786e-01
4.900000000000000000e+01 8.193500000000000227e-01 8.169654754230927240e-01 8.217345245769073214e-01 8.172400000000000775e-01 8.148446803718529807e-01 8.196353196281469522e-01 8.193500000000000227e-01 8.169654754230927240e-01 8.217345245769073214e-01 8.172400000000000775e-01 8.148446803718529807e-01 8.196353196281469522e-01
5.000000000000000000e+01 8.500500000000000833e-01 8.478371928710884964e-01 8.522628071289114482e-01 8.488700000000001245e-01 8.466500457473026264e-01 8.510899542526974004e-01 8.500500000000000833e-01 8.478371928710884964e-01 8.522628071289114482e-01 8.488700000000001245e-01 8.466500457473026264e-01 8.510899542526974004e-01
5.100000000000000000e+01 8.831000000000001071e-01 8.811085918096369651e-01 8.850914081903630271e-01 8.824000000000000732e-01 8.804034301821034303e-01 8.843965698178964940e-01 8.831000000000001071e-01 8.811085918096369651e-01 8.850914081903630271e-01 8.824000000000000732e-01 8.804034301821034303e-01 8.843965698178964940e-01
5.200000000000000000e+01 9.130100000000000993e-01 9.112632911383045098e-01 9.147567088616954667e-01 9.125700000000001033e-01 9.108193012405192412e-01 9.143206987594807433e-01 9.130100000000000993e-01 9.112632911383045098e-01 9.147567088616954667e-01 9.125700000000001033e-01 9.108193012405192412e-01 9.143206987594807433e-01
5.300000000000000000e+01 9.402900000000000702e-01 9.388214033428833316e-01 9.417585966571165867e-01 9.400800000000000267e-01 9.386089873753062918e-01 9.415510126246937617e-01 9.402900000000000702e-01 9.388214033428833316e-01 9.417585966571165867e-01 9.400800000000000267e-01 9.386089873753062918e-01 9.415510126246937617e-01
5.400000000000000000e+01 9.627600000000000602e-01 9.615864220359070513e-01 9.639335779640928470e-01 9.626800000000000912e-01 9.615052109680776171e-01 9.638547890319223432e-01 9.627600000000000602e-01 9.615864220359070513e-01 9.639335779640928470e-01 9.626800000000000912e-01 9.615052109680776171e-01 9.638547890319223432e-01
5.500000000000000000e+01 9.796700000000000408e-01 9.787953049176705278e-01 9.805446950823295538e-01 9.796400000000000663e-01 9.787646731855987881e-01 9.805153268144011225e-01 9.796700000000000408e-01 9.787953049176705278e-01 9.805446950823295538e-01 9.796400000000000663e-01 9.787646731855987881e-01 9.805153268144011225e-01
5.600000000000000000e+01 9.904000000000000581e-01 9.897956493084826279e-01 9.910043506915172662e-01 9.903800000000000381e-01 9.897750262125233345e-01 9.909849737874767417e-01 9.904000000000000581e-01 9.897956493084826279e-01 9.910043506915172662e-01 9.903800000000000381e-01 9.897750262125233345e-01 9.909849737874767417e-01
5.700000000000000000e+01 9.962100000000000399e-01 9.958291594844060901e-01 9.965908405155939898e-01 9.962100000000000399e-01 9.958291594844060901e-01 9.965908405155939898e-01 9.962100000000000399e-01 9.958291594844060901e-01 9.965908405155939898e-01 9.962100000000000399e-01 9.958291594844060901e-01 9.965908405155939898e-01
5.800000000000000000e+01 9.988300000000001067e-01 9.986181215384416499e-01 9.990418784615583414e-01 9.988300000000001067e-01 9.986181215384416499e-01 9.990418784615583414e-01 9.988300000000001067e-01 9.986181215384416499e-01 9.990418784615583414e-01 9.988300000000001067e-01 9.986181215384416499e-01 9.990418784615583414e-01
5.900000000000000000e+01 9.998000000000001330e-01 9.997123565116060595e-01 9.998876434883939845e-01 9.998000000000001330e-01 9.997123565116060595e-01 9.998876434883939845e-01 9.998000000000001330e-01 9.997123565116060595e-01 9.998876434883939845e-01 9.998000000000001330e-01 9.997123565116060595e-01 9.998876434883939845e-01
6.000000000000000000e+01 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00
6.100000000000000000e+01 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00
6.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
